Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_1,1.16,-0.025661,1.16,0.0,0.0,0.0,0.0,0.0,0.0
train_1,1.2,-0.025661,1.2,0.0,0.0,0.0,0.0,0.0,0.0
train_1,1.24,-0.025661,1.24,0.0,0.0,0.0,0.0,0.0,0.0
train_1,1.28,-0.025661,1.28,0.0,0.0,0.0,0.0,0.0,0.0
train_1,1.32,-0.025661,1.32,0.0,0.0,0.0,0.0,0.0,0.0
train_1,1.36,-0.025661,1.36,0.0,0.0,0.0,0.0,0.0,0.0
train_1,1.4,-0.025661,1.4,0.0,0.0,0.0,0.0,0.0,0.0
train_1,1.44,-0.025661,1.44,0.0,0.0,0.0,0.0,0.0,0.0
train_1,1.48,-0.023994,1.48,0.0,0.0,0.0,0.01,0.0,0.0
train_1,1.52,-0.023994,1.52,0.0,0.0,0.0,0.01,0.0,0.0
train_1,1.56,-0.023994,1.56,0.0,0.0,0.0,0.01,0.0,0.0
train_1,1.6,-0.020661000000000002,1.6,0.0,0.0,0.02,0.01,0.0,0.0
train_1,1.64,-0.020661000000000002,1.64,0.0,0.0,0.02,0.01,0.0,0.0
train_1,1.68,-0.018994,1.68,0.0,0.0,0.03,0.01,0.0,0.0
train_1,1.72,-0.018994,1.72,0.0,0.0,0.03,0.01,0.0,0.0
train_1,1.76,-0.017328,1.76,0.0,0.0,0.04,0.01,0.0,0.0
train_1,1.8,-0.013994,1.8,0.0,0.0,0.05,0.01,0.0,0.01
train_1,1.84,-0.010661,1.84,0.0,0.0,0.07,0.01,0.0,0.01
train_1,1.88,-0.007327800000000001,1.88,0.0,0.01,0.08,0.01,0.0,0.01
train_1,1.92,-0.0023278,1.92,0.0,0.03,0.09,0.01,0.0,0.01
train_1,1.96,-0.00066111,1.96,0.0,0.04,0.09,0.01,0.0,0.01
train_1,2.0,0.0043389,2.0,0.0,0.05,0.11,0.01,0.0,0.01
train_1,2.04,0.006005600000000001,2.04,0.0,0.06,0.11,0.01,0.0,0.01
train_1,2.08,0.0076722,2.08,0.0,0.07,0.11,0.01,0.0,0.01
train_1,2.12,0.011006,2.12,0.0,0.08,0.12,0.01,0.0,0.01
train_1,2.16,0.016006,2.16,0.0,0.1,0.13,0.01,0.0,0.01
train_1,2.2,0.017672,2.2,0.0,0.11,0.13,0.01,0.0,0.01
train_1,2.24,0.021006,2.24,0.0,0.12,0.14,0.01,0.0,0.01
train_1,2.28,0.021006,2.28,0.0,0.12,0.14,0.01,0.0,0.01
train_1,2.32,0.021006,2.32,0.0,0.12,0.14,0.01,0.0,0.01
train_1,2.36,0.021006,2.36,0.0,0.12,0.14,0.01,0.0,0.01
train_1,2.4,0.021006,2.4,0.0,0.12,0.14,0.01,0.0,0.01
train_1,2.44,0.024339,2.44,0.0,0.12,0.15,0.02,0.0,0.01
train_1,2.48,0.027672000000000002,2.48,0.0,0.12,0.16,0.02,0.01,0.01
train_1,2.52,0.029338999999999997,2.52,0.0,0.12,0.17,0.02,0.01,0.01
train_1,2.56,0.032672,2.56,0.0,0.12,0.18,0.02,0.02,0.01
train_1,2.6,0.036006,2.6,0.0,0.12,0.18,0.03,0.02,0.02
train_1,2.64,0.039339,2.64,0.0,0.12,0.19,0.03,0.03,0.02
train_1,2.68,0.041006,2.68,0.0,0.12,0.19,0.03,0.04,0.02
train_1,2.72,0.046006,2.72,0.0,0.12,0.19,0.04,0.06,0.02
train_1,2.76,0.047672000000000006,2.76,0.0,0.12,0.19,0.04,0.07,0.02
train_1,2.8,0.049339,2.8,0.0,0.12,0.2,0.04,0.07,0.02
train_1,2.84,0.049339,2.84,0.0,0.12,0.2,0.04,0.07,0.02
train_1,2.88,0.054339,2.88,0.0,0.12,0.21,0.06,0.07,0.02
train_1,2.92,0.062672,2.92,0.0,0.13,0.21,0.08,0.07,0.04
train_1,2.96,0.072672,2.96,0.0,0.13,0.23,0.11,0.07,0.05
train_1,3.0,0.07600599999999999,3.0,0.0,0.13,0.23,0.12,0.07,0.06
train_1,3.04,0.081006,3.04,0.0,0.13,0.24,0.13,0.07,0.07
train_1,3.08,0.087672,3.08,0.0,0.13,0.25,0.14,0.08,0.08
train_1,3.12,0.092672,3.12,0.0,0.13,0.26,0.15,0.09,0.08
train_1,3.16,0.096006,3.16,0.0,0.13,0.27,0.15,0.09,0.09
train_1,3.2,0.10267000000000001,3.2,0.0,0.13,0.28,0.17,0.1,0.09
train_1,3.24,0.10601,3.24,0.0,0.13,0.3,0.17,0.1,0.09
train_1,3.28,0.11101,3.28,0.0,0.13,0.31,0.18,0.11,0.09
train_1,3.32,0.11267,3.32,0.0,0.13,0.31,0.18,0.11,0.1
train_1,3.36,0.11600999999999999,3.36,0.0,0.13,0.31,0.19,0.12,0.1
train_1,3.4,0.11934000000000002,3.4,0.0,0.13,0.31,0.19,0.13,0.11
train_1,3.44,0.12267,3.44,0.0,0.13,0.31,0.19,0.14,0.12
train_1,3.48,0.12434,3.48,0.0,0.13,0.31,0.2,0.14,0.12
train_1,3.52,0.12434,3.52,0.0,0.13,0.31,0.2,0.14,0.12
train_1,3.56,0.12600999999999998,3.56,0.0,0.13,0.31,0.21,0.14,0.12
train_1,3.6,0.12600999999999998,3.6,0.0,0.13,0.31,0.21,0.14,0.12
train_1,3.64,0.12600999999999998,3.64,0.0,0.13,0.31,0.21,0.14,0.12
train_1,3.68,0.12600999999999998,3.68,0.0,0.13,0.31,0.21,0.14,0.12
train_1,3.72,0.12434,3.72,0.0,0.13,0.31,0.21,0.13,0.12
train_1,3.76,0.12434,3.76,0.0,0.13,0.31,0.21,0.13,0.12
train_1,3.8,0.12434,3.8,0.0,0.13,0.31,0.21,0.13,0.12
train_1,3.84,0.12100999999999999,3.84,0.0,0.13,0.31,0.21,0.12,0.11
train_1,3.88,0.11934000000000002,3.88,0.0,0.13,0.31,0.21,0.11,0.11
train_1,3.92,0.11434000000000001,3.92,0.0,0.13,0.3,0.21,0.1,0.1
train_1,3.96,0.10767,3.96,0.0,0.13,0.28,0.21,0.09,0.09
train_1,4.0,0.09767200000000001,4.0,0.0,0.13,0.23,0.21,0.09,0.08
train_1,4.04,0.09767200000000001,4.04,0.0,0.13,0.22,0.22,0.1,0.07
train_1,4.08,0.09767200000000001,4.08,0.0,0.13,0.22,0.22,0.11,0.06
train_1,4.12,0.09767200000000001,4.12,0.0,0.13,0.21,0.22,0.13,0.05
train_1,4.16,0.10101,4.16,0.0,0.13,0.21,0.22,0.15,0.05
train_1,4.2,0.10267000000000001,4.2,0.0,0.13,0.2,0.23,0.16,0.05
train_1,4.24,0.099339,4.24,0.0,0.13,0.16,0.23,0.18,0.05
train_1,4.28,0.09100599999999999,4.28,0.0,0.13,0.11,0.23,0.18,0.05
train_1,4.32,0.089339,4.32,0.0,0.13,0.09,0.23,0.19,0.05
train_1,4.36,0.089339,4.36,0.0,0.13,0.07,0.24,0.2,0.05
train_1,4.4,0.089339,4.4,0.0,0.13,0.06,0.25,0.2,0.05
train_1,4.44,0.087672,4.44,0.0,0.14,0.04,0.26,0.2,0.04
train_1,4.48,0.087672,4.48,0.0,0.14,0.02,0.27,0.21,0.04
train_1,4.52,0.086006,4.52,0.0,0.14,0.01,0.27,0.21,0.04
train_1,4.56,0.084339,4.56,0.0,0.14,0.0,0.27,0.21,0.04
train_1,4.6,0.08267200000000001,4.6,0.0,0.14,-0.01,0.27,0.21,0.04
train_1,4.64,0.08267200000000001,4.64,0.0,0.14,-0.01,0.27,0.21,0.04
train_1,4.68,0.084339,4.68,0.0,0.14,-0.01,0.27,0.22,0.04
train_1,4.72,0.087672,4.72,0.0,0.14,-0.01,0.28,0.23,0.04
train_1,4.76,0.086006,4.76,0.0,0.14,-0.01,0.28,0.22,0.04
train_1,4.8,0.086006,4.8,0.0,0.14,-0.01,0.28,0.22,0.04
train_1,4.84,0.086006,4.84,0.0,0.14,-0.01,0.28,0.22,0.04
train_1,4.88,0.086006,4.88,0.0,0.14,-0.01,0.28,0.22,0.04
train_1,4.92,0.087672,4.92,0.0,0.14,-0.01,0.29,0.22,0.04
train_1,4.96,0.087672,4.96,0.0,0.14,-0.01,0.29,0.22,0.04
train_1,5.0,0.089339,5.0,0.0,0.14,0.0,0.29,0.22,0.04
train_1,5.04,0.092672,5.04,0.0,0.16,0.0,0.29,0.22,0.04
train_1,5.08,0.09767200000000001,5.08,0.0,0.17,0.01,0.3,0.22,0.04
train_1,5.12,0.099339,5.12,0.0,0.18,0.01,0.3,0.22,0.04
train_1,5.16,0.099339,5.16,0.0,0.18,0.01,0.3,0.22,0.04
train_1,5.2,0.096006,5.2,0.0,0.18,0.01,0.3,0.2,0.04
train_1,5.24,0.092672,5.24,0.0,0.18,0.01,0.3,0.18,0.04
train_1,5.28,0.092672,5.28,0.0,0.19,0.01,0.3,0.17,0.04
train_1,5.32,0.09433899999999999,5.32,0.0,0.2,0.01,0.3,0.17,0.04
train_1,5.36,0.092672,5.36,0.0,0.2,0.01,0.3,0.16,0.04
train_1,5.4,0.09100599999999999,5.4,0.0,0.2,0.01,0.3,0.15,0.04
train_1,5.44,0.089339,5.44,0.0,0.2,0.01,0.3,0.14,0.04
train_1,5.48,0.087672,5.48,0.0,0.2,0.01,0.3,0.13,0.04
train_1,5.52,0.084339,5.52,0.0,0.2,0.01,0.29,0.12,0.04
train_1,5.56,0.084339,5.56,0.0,0.2,0.01,0.29,0.12,0.04
train_1,5.6,0.084339,5.6,0.0,0.2,0.01,0.29,0.12,0.04
train_1,5.64,0.086006,5.64,0.0,0.2,0.02,0.29,0.12,0.04
train_1,5.68,0.086006,5.68,0.0,0.2,0.02,0.29,0.12,0.04
train_1,5.72,0.086006,5.72,0.0,0.2,0.02,0.29,0.12,0.04
train_1,5.76,0.086006,5.76,0.0,0.2,0.02,0.29,0.12,0.04
train_1,5.8,0.086006,5.8,0.0,0.2,0.02,0.29,0.12,0.04
train_1,5.84,0.086006,5.84,0.0,0.2,0.02,0.29,0.12,0.04
train_1,5.88,0.087672,5.88,0.01,0.2,0.02,0.29,0.12,0.04
train_1,5.92,0.087672,5.92,0.01,0.2,0.02,0.29,0.12,0.04
train_1,5.96,0.087672,5.96,0.01,0.2,0.02,0.29,0.12,0.04
train_1,6.0,0.089339,6.0,0.01,0.2,0.02,0.29,0.13,0.04
train_1,6.04,0.087672,6.04,0.01,0.2,0.01,0.29,0.13,0.04
train_1,6.08,0.087672,6.08,0.01,0.2,0.01,0.29,0.13,0.04
train_1,6.12,0.089339,6.12,0.01,0.2,0.01,0.29,0.14,0.04
train_1,6.16,0.09100599999999999,6.16,0.01,0.2,0.01,0.29,0.15,0.04
train_1,6.2,0.092672,6.2,0.01,0.2,0.01,0.29,0.16,0.04
train_1,6.24,0.092672,6.24,0.01,0.2,0.01,0.28,0.17,0.04
train_1,6.28,0.092672,6.28,0.01,0.2,0.01,0.28,0.17,0.04
train_1,6.32,0.09433899999999999,6.32,0.01,0.2,0.01,0.28,0.18,0.04
train_1,6.36,0.09433899999999999,6.36,0.01,0.2,0.01,0.28,0.18,0.04
train_1,6.4,0.092672,6.4,0.01,0.2,0.01,0.27,0.18,0.04
train_1,6.44,0.09100599999999999,6.44,0.01,0.2,0.01,0.27,0.17,0.04
train_1,6.48,0.09100599999999999,6.48,0.02,0.2,0.0,0.27,0.17,0.04
train_1,6.52,0.09100599999999999,6.52,0.02,0.2,0.0,0.27,0.17,0.04
train_1,6.56,0.09100599999999999,6.56,0.02,0.2,0.0,0.27,0.17,0.04
train_1,6.6,0.092672,6.6,0.02,0.2,0.0,0.27,0.17,0.05
train_1,6.64,0.09100599999999999,6.64,0.02,0.2,0.0,0.27,0.16,0.05
train_1,6.68,0.09100599999999999,6.68,0.02,0.2,0.0,0.27,0.16,0.05
train_1,6.72,0.09100599999999999,6.72,0.02,0.2,0.0,0.27,0.16,0.05
train_1,6.76,0.09100599999999999,6.76,0.02,0.2,0.0,0.27,0.16,0.05
train_1,6.8,0.089339,6.8,0.03,0.2,0.0,0.27,0.15,0.04
train_1,6.84,0.09100599999999999,6.84,0.04,0.2,0.0,0.27,0.15,0.04
train_1,6.88,0.089339,6.88,0.04,0.2,0.0,0.27,0.15,0.03
train_1,6.92,0.09100599999999999,6.92,0.06,0.2,0.0,0.27,0.15,0.02
train_1,6.96,0.089339,6.96,0.07,0.2,0.0,0.27,0.15,0.0
train_1,7.0,0.089339,7.0,0.08,0.2,0.0,0.27,0.15,-0.01
train_1,7.04,0.089339,7.04,0.1,0.2,0.0,0.27,0.13,-0.01
train_1,7.08,0.087672,7.08,0.11,0.2,0.0,0.27,0.11,-0.01
train_1,7.12,0.087672,7.12,0.12,0.2,0.0,0.27,0.1,-0.01
train_1,7.16,0.089339,7.16,0.13,0.2,0.0,0.27,0.1,-0.01
train_1,7.2,0.087672,7.2,0.13,0.2,0.01,0.26,0.1,-0.02
train_1,7.24,0.089339,7.24,0.13,0.2,0.02,0.26,0.1,-0.02
train_1,7.28,0.09100599999999999,7.28,0.13,0.2,0.03,0.26,0.1,-0.02
train_1,7.32,0.092672,7.32,0.13,0.2,0.04,0.26,0.1,-0.02
train_1,7.36,0.092672,7.36,0.13,0.2,0.04,0.26,0.1,-0.02
train_1,7.4,0.092672,7.4,0.13,0.2,0.04,0.26,0.1,-0.02
train_1,7.44,0.09433899999999999,7.44,0.13,0.2,0.05,0.26,0.1,-0.02
train_1,7.48,0.09433899999999999,7.48,0.13,0.2,0.05,0.26,0.1,-0.02
train_1,7.52,0.092672,7.52,0.13,0.2,0.05,0.26,0.09,-0.02
train_1,7.56,0.092672,7.56,0.13,0.2,0.05,0.26,0.09,-0.02
train_1,7.6,0.092672,7.6,0.13,0.2,0.05,0.26,0.09,-0.02
train_1,7.64,0.092672,7.64,0.13,0.2,0.05,0.26,0.09,-0.02
train_1,7.68,0.092672,7.68,0.13,0.2,0.05,0.26,0.09,-0.02
train_1,7.72,0.09433899999999999,7.72,0.15,0.2,0.05,0.25,0.09,-0.02
train_1,7.76,0.09767200000000001,7.76,0.17,0.2,0.05,0.25,0.09,-0.02
train_1,7.8,0.096006,7.8,0.16,0.2,0.05,0.25,0.09,-0.02
train_1,7.84,0.096006,7.84,0.16,0.2,0.05,0.25,0.09,-0.02
train_1,7.88,0.096006,7.88,0.16,0.2,0.05,0.25,0.09,-0.02
train_1,7.92,0.09433899999999999,7.92,0.16,0.2,0.05,0.24,0.09,-0.02
train_1,7.96,0.092672,7.96,0.16,0.2,0.05,0.23,0.09,-0.02
train_1,8.0,0.089339,8.0,0.16,0.2,0.06,0.21,0.08,-0.02
train_1,8.04,0.087672,8.04,0.16,0.2,0.06,0.2,0.08,-0.02
train_1,8.08,0.086006,8.08,0.16,0.2,0.06,0.19,0.08,-0.02
train_1,8.12,0.084339,8.12,0.16,0.2,0.06,0.19,0.07,-0.02
train_1,8.16,0.08267200000000001,8.16,0.16,0.2,0.06,0.19,0.06,-0.02
train_1,8.2,0.08267200000000001,8.2,0.16,0.2,0.06,0.19,0.06,-0.02
train_1,8.24,0.07933899999999999,8.24,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.28,0.07933899999999999,8.28,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.32,0.07933899999999999,8.32,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.36,0.07933899999999999,8.36,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.4,0.07933899999999999,8.4,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.44,0.07933899999999999,8.44,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.48,0.07933899999999999,8.48,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.52,0.07933899999999999,8.52,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.56,0.07933899999999999,8.56,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.6,0.07933899999999999,8.6,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.64,0.07933899999999999,8.64,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.68,0.07933899999999999,8.68,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.72,0.07933899999999999,8.72,0.15,0.2,0.06,0.19,0.05,-0.02
train_1,8.76,0.077672,8.76,0.15,0.19,0.06,0.19,0.05,-0.02
train_1,8.8,0.077672,8.8,0.15,0.19,0.06,0.19,0.05,-0.02
train_1,8.84,0.077672,8.84,0.15,0.19,0.06,0.19,0.05,-0.02
train_1,8.88,0.07600599999999999,8.88,0.15,0.19,0.06,0.19,0.04,-0.02
train_1,8.92,0.072672,8.92,0.15,0.19,0.06,0.19,0.02,-0.02
train_1,8.96,0.071006,8.96,0.15,0.19,0.06,0.19,0.01,-0.02
train_1,9.0,0.069339,9.0,0.15,0.19,0.06,0.19,0.0,-0.02
train_1,9.04,0.069339,9.04,0.15,0.19,0.06,0.19,-0.0,-0.02
train_1,9.08,0.069339,9.08,0.15,0.19,0.06,0.19,-0.0,-0.02
train_1,9.12,0.067672,9.12,0.15,0.19,0.06,0.19,-0.01,-0.02
train_1,9.16,0.067672,9.16,0.15,0.19,0.06,0.19,-0.01,-0.02
train_1,9.2,0.067672,9.2,0.15,0.19,0.06,0.19,-0.01,-0.02
train_1,9.24,0.066006,9.24,0.14,0.19,0.06,0.19,-0.01,-0.02
train_1,9.28,0.067672,9.28,0.14,0.19,0.06,0.19,-0.01,-0.01
train_1,9.32,0.067672,9.32,0.14,0.19,0.06,0.19,-0.01,-0.01
train_1,9.36,0.067672,9.36,0.14,0.19,0.06,0.19,-0.01,-0.01
train_1,9.4,0.067672,9.4,0.14,0.19,0.06,0.19,-0.01,-0.01
train_1,9.44,0.067672,9.44,0.14,0.19,0.06,0.19,-0.01,-0.01
train_1,9.48,0.066006,9.48,0.14,0.19,0.06,0.19,-0.02,-0.01
train_1,9.52,0.064339,9.52,0.14,0.19,0.06,0.19,-0.03,-0.01
train_1,9.56,0.064339,9.56,0.14,0.19,0.06,0.19,-0.03,-0.01
train_1,9.6,0.062672,9.6,0.14,0.19,0.06,0.19,-0.04,-0.01
train_1,9.64,0.062672,9.64,0.14,0.19,0.06,0.19,-0.04,-0.01
train_1,9.68,0.062672,9.68,0.14,0.19,0.06,0.19,-0.04,-0.01
train_1,9.72,0.062672,9.72,0.14,0.19,0.06,0.19,-0.04,-0.01
train_1,9.76,0.061006,9.76,0.14,0.19,0.06,0.19,-0.05,-0.01
train_1,9.8,0.061006,9.8,0.14,0.19,0.06,0.19,-0.05,-0.01
train_1,9.84,0.061006,9.84,0.14,0.19,0.06,0.19,-0.05,-0.01
train_1,9.88,0.061006,9.88,0.14,0.19,0.06,0.19,-0.05,-0.01
train_1,9.92,0.059338999999999996,9.92,0.13,0.19,0.06,0.19,-0.05,-0.01
train_1,9.96,0.059338999999999996,9.96,0.13,0.19,0.06,0.19,-0.05,-0.01
train_1,10.0,0.0593389,10.0,0.13,0.19,0.06,0.19,-0.05,-0.01
train_1,10.04,0.0576722,10.04,0.13,0.19,0.06,0.19,-0.06,-0.01
train_1,10.08,0.0576722,10.08,0.13,0.19,0.06,0.19,-0.06,-0.01
train_1,10.12,0.0576722,10.12,0.13,0.19,0.06,0.19,-0.06,-0.01
train_1,10.16,0.0576722,10.16,0.13,0.19,0.06,0.19,-0.06,-0.01
train_1,10.2,0.0576722,10.2,0.13,0.19,0.06,0.19,-0.06,-0.01
train_1,10.24,0.0576722,10.24,0.13,0.19,0.06,0.19,-0.06,-0.01
train_1,10.28,0.0576722,10.28,0.13,0.19,0.06,0.19,-0.06,-0.01
train_1,10.32,0.0560056,10.32,0.13,0.19,0.06,0.19,-0.07,-0.01
train_1,10.36,0.0543389,10.36,0.13,0.19,0.06,0.19,-0.08,-0.01
train_1,10.4,0.0510056,10.4,0.13,0.19,0.06,0.19,-0.1,-0.01
train_1,10.44,0.0510056,10.44,0.13,0.19,0.06,0.19,-0.1,-0.01
train_1,10.48,0.0510056,10.48,0.13,0.19,0.06,0.19,-0.1,-0.01
train_1,10.52,0.0510056,10.52,0.13,0.19,0.06,0.19,-0.1,-0.01
train_1,10.56,0.0493389,10.56,0.12,0.19,0.06,0.19,-0.1,-0.01
train_1,10.6,0.0476722,10.6,0.12,0.18,0.06,0.19,-0.1,-0.01
train_1,10.64,0.0476722,10.64,0.12,0.18,0.06,0.19,-0.1,-0.01
train_1,10.68,0.0460056,10.68,0.12,0.18,0.05,0.19,-0.1,-0.01
train_1,10.72,0.0460056,10.72,0.12,0.18,0.05,0.19,-0.1,-0.01
train_1,10.76,0.0460056,10.76,0.12,0.18,0.05,0.19,-0.1,-0.01
train_1,10.8,0.0443389,10.8,0.12,0.18,0.04,0.19,-0.1,-0.01
train_1,10.84,0.0443389,10.84,0.12,0.18,0.04,0.19,-0.1,-0.01
train_1,10.88,0.0426722,10.88,0.12,0.18,0.03,0.19,-0.1,-0.01
train_1,10.92,0.041005599999999996,10.92,0.12,0.18,0.02,0.19,-0.1,-0.01
train_1,10.96,0.037672199999999996,10.96,0.11,0.18,0.02,0.19,-0.11,-0.01
train_1,11.0,0.0326722,11.0,0.11,0.18,0.01,0.19,-0.13,-0.01
train_1,11.04,0.0326722,11.04,0.11,0.18,0.01,0.19,-0.14,0.0
train_1,11.08,0.027672199999999997,11.08,0.09,0.18,0.0,0.19,-0.14,0.0
train_1,11.12,0.026005599999999997,11.12,0.08,0.18,0.0,0.19,-0.14,0.0
train_1,11.16,0.026005599999999997,11.16,0.08,0.18,0.0,0.19,-0.14,0.0
train_1,11.2,0.0243389,11.2,0.07,0.18,0.0,0.19,-0.14,0.0
train_1,11.24,0.0243389,11.24,0.07,0.18,0.0,0.19,-0.14,0.0
train_1,11.28,0.0226722,11.28,0.07,0.18,-0.01,0.19,-0.14,0.0
train_1,11.32,0.0226722,11.32,0.07,0.18,-0.01,0.19,-0.14,0.0
train_1,11.36,0.0226722,11.36,0.07,0.18,-0.01,0.19,-0.14,0.0
train_1,11.4,0.019338900000000003,11.4,0.07,0.18,-0.02,0.19,-0.15,0.0
train_1,11.44,0.019338900000000003,11.44,0.07,0.18,-0.02,0.19,-0.15,0.0
train_1,11.48,0.019338900000000003,11.48,0.07,0.18,-0.02,0.19,-0.15,0.0
train_1,11.52,0.017672200000000002,11.52,0.07,0.18,-0.03,0.19,-0.15,0.0
train_1,11.56,0.017672200000000002,11.56,0.07,0.18,-0.03,0.19,-0.15,0.0
train_1,11.6,0.019338900000000003,11.6,0.07,0.18,-0.03,0.19,-0.15,0.01
train_1,11.64,0.019338900000000003,11.64,0.07,0.18,-0.03,0.19,-0.15,0.01
train_1,11.68,0.019338900000000003,11.68,0.07,0.18,-0.03,0.19,-0.15,0.01
train_1,11.72,0.019338900000000003,11.72,0.07,0.18,-0.03,0.19,-0.15,0.01
train_1,11.76,0.019338900000000003,11.76,0.07,0.18,-0.03,0.19,-0.15,0.01
train_1,11.8,0.019338900000000003,11.8,0.07,0.18,-0.03,0.19,-0.15,0.01
train_1,11.84,0.016005600000000002,11.84,0.07,0.18,-0.03,0.19,-0.17,0.01
train_1,11.88,0.014338900000000002,11.88,0.07,0.18,-0.03,0.19,-0.18,0.01
train_1,11.92,0.016005600000000002,11.92,0.08,0.18,-0.03,0.19,-0.18,0.01
train_1,11.96,0.014338900000000002,11.96,0.08,0.18,-0.03,0.19,-0.19,0.01
train_1,12.0,0.017672200000000002,12.0,0.1,0.18,-0.03,0.19,-0.19,0.01
train_1,12.04,0.017672200000000002,12.04,0.1,0.18,-0.03,0.19,-0.19,0.01
train_1,12.08,0.017672200000000002,12.08,0.1,0.18,-0.03,0.19,-0.19,0.01
train_1,12.12,0.017672200000000002,12.12,0.1,0.18,-0.03,0.19,-0.19,0.01
train_1,12.16,0.017672200000000002,12.16,0.1,0.18,-0.03,0.19,-0.19,0.01
train_1,12.2,0.017672200000000002,12.2,0.1,0.18,-0.03,0.19,-0.19,0.01
train_1,12.24,0.0210056,12.24,0.1,0.18,-0.03,0.19,-0.18,0.02
train_1,12.28,0.0226722,12.28,0.11,0.18,-0.03,0.19,-0.18,0.02
train_1,12.32,0.0226722,12.32,0.11,0.18,-0.03,0.19,-0.18,0.02
train_1,12.36,0.0226722,12.36,0.11,0.18,-0.03,0.19,-0.18,0.02
train_1,12.4,0.0226722,12.4,0.11,0.18,-0.03,0.19,-0.18,0.02
train_1,12.44,0.0226722,12.44,0.11,0.18,-0.03,0.19,-0.18,0.02
train_1,12.48,0.0226722,12.48,0.11,0.18,-0.03,0.19,-0.18,0.02
train_1,12.52,0.0226722,12.52,0.11,0.18,-0.03,0.19,-0.18,0.02
train_1,12.56,0.0226722,12.56,0.11,0.18,-0.03,0.19,-0.17,0.01
train_1,12.6,0.026005599999999997,12.6,0.11,0.18,-0.03,0.19,-0.15,0.01
train_1,12.64,0.0293389,12.64,0.11,0.18,-0.03,0.19,-0.13,0.01
train_1,12.68,0.0326722,12.68,0.11,0.18,-0.03,0.19,-0.11,0.01
train_1,12.72,0.0343389,12.72,0.11,0.18,-0.03,0.19,-0.1,0.01
train_1,12.76,0.0360056,12.76,0.11,0.18,-0.03,0.19,-0.09,0.01
train_1,12.8,0.037672199999999996,12.8,0.11,0.18,-0.03,0.19,-0.08,0.01
