Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_9,2.24,0.051759000000000006,2.24,0.03,0.03,0.12,0.0,0.23,0.0
train_9,2.28,0.053426,2.28,0.04,0.03,0.12,0.0,0.23,0.0
train_9,2.32,0.053426,2.32,0.04,0.03,0.12,0.0,0.23,0.0
train_9,2.36,0.053426,2.36,0.04,0.03,0.12,0.0,0.23,0.0
train_9,2.4,0.056759000000000004,2.4,0.05,0.03,0.12,0.0,0.23,0.01
train_9,2.44,0.058426,2.44,0.05,0.03,0.12,0.0,0.24,0.01
train_9,2.48,0.058426,2.48,0.05,0.03,0.12,0.0,0.24,0.01
train_9,2.52,0.058426,2.52,0.05,0.03,0.12,0.0,0.24,0.01
train_9,2.56,0.058426,2.56,0.05,0.03,0.12,0.0,0.24,0.01
train_9,2.6,0.058426,2.6,0.05,0.03,0.12,0.0,0.24,0.01
train_9,2.64,0.058426,2.64,0.05,0.03,0.12,0.0,0.24,0.01
train_9,2.68,0.058426,2.68,0.05,0.03,0.12,0.0,0.24,0.01
train_9,2.72,0.058426,2.72,0.05,0.03,0.12,0.0,0.24,0.01
train_9,2.76,0.058426,2.76,0.05,0.03,0.12,0.0,0.24,0.01
train_9,2.8,0.056759000000000004,2.8,0.05,0.03,0.11,0.0,0.24,0.01
train_9,2.84,0.055091999999999995,2.84,0.05,0.03,0.1,0.0,0.24,0.01
train_9,2.88,0.050092000000000005,2.88,0.05,0.03,0.08,0.0,0.23,0.01
train_9,2.92,0.046758999999999995,2.92,0.05,0.03,0.06,0.0,0.23,0.01
train_9,2.96,0.045092,2.96,0.05,0.03,0.05,0.0,0.23,0.01
train_9,3.0,0.045092,3.0,0.05,0.03,0.05,0.0,0.23,0.01
train_9,3.04,0.045092,3.04,0.05,0.03,0.05,0.0,0.23,0.01
train_9,3.08,0.043426,3.08,0.05,0.03,0.05,0.0,0.22,0.01
train_9,3.12,0.043426,3.12,0.05,0.03,0.05,0.0,0.22,0.01
train_9,3.16,0.040092,3.16,0.05,0.03,0.05,0.0,0.2,0.01
train_9,3.2,0.035092,3.2,0.05,0.03,0.05,0.0,0.17,0.01
train_9,3.24,0.031758999999999996,3.24,0.05,0.03,0.05,0.0,0.15,0.01
train_9,3.28,0.030092,3.28,0.05,0.04,0.06,0.0,0.12,0.01
train_9,3.32,0.028426,3.32,0.05,0.05,0.07,0.0,0.09,0.01
train_9,3.36,0.031758999999999996,3.36,0.05,0.06,0.07,0.01,0.09,0.01
train_9,3.4,0.036759,3.4,0.05,0.07,0.08,0.01,0.09,0.02
train_9,3.44,0.036759,3.44,0.05,0.07,0.08,0.01,0.09,0.02
train_9,3.48,0.038426,3.48,0.05,0.08,0.08,0.01,0.09,0.02
train_9,3.52,0.041759,3.52,0.05,0.09,0.08,0.01,0.09,0.03
train_9,3.56,0.041759,3.56,0.05,0.09,0.08,0.01,0.09,0.03
train_9,3.6,0.041759,3.6,0.05,0.09,0.08,0.01,0.09,0.03
train_9,3.64,0.045092,3.64,0.05,0.1,0.08,0.01,0.09,0.04
train_9,3.68,0.046758999999999995,3.68,0.06,0.1,0.08,0.01,0.09,0.04
train_9,3.72,0.048426,3.72,0.07,0.1,0.08,0.01,0.09,0.04
train_9,3.76,0.048426,3.76,0.07,0.1,0.08,0.01,0.09,0.04
train_9,3.8,0.048426,3.8,0.07,0.1,0.08,0.01,0.09,0.04
train_9,3.84,0.051759000000000006,3.84,0.07,0.11,0.08,0.01,0.09,0.05
train_9,3.88,0.053426,3.88,0.07,0.12,0.08,0.01,0.09,0.05
train_9,3.92,0.055091999999999995,3.92,0.08,0.12,0.08,0.01,0.09,0.05
train_9,3.96,0.055091999999999995,3.96,0.08,0.12,0.08,0.01,0.09,0.05
train_9,4.0,0.055091999999999995,4.0,0.08,0.12,0.08,0.01,0.09,0.05
train_9,4.04,0.056759000000000004,4.04,0.08,0.12,0.08,0.02,0.09,0.05
train_9,4.08,0.056759000000000004,4.08,0.08,0.12,0.08,0.02,0.09,0.05
train_9,4.12,0.056759000000000004,4.12,0.08,0.12,0.08,0.02,0.09,0.05
train_9,4.16,0.058426,4.16,0.08,0.12,0.08,0.03,0.09,0.05
train_9,4.2,0.061759,4.2,0.09,0.12,0.08,0.03,0.1,0.05
train_9,4.24,0.061759,4.24,0.09,0.12,0.08,0.03,0.1,0.05
train_9,4.28,0.063426,4.28,0.09,0.12,0.08,0.04,0.1,0.05
train_9,4.32,0.063426,4.32,0.09,0.12,0.08,0.04,0.1,0.05
train_9,4.36,0.065092,4.36,0.09,0.12,0.08,0.04,0.11,0.05
train_9,4.4,0.066759,4.4,0.09,0.12,0.08,0.05,0.11,0.05
train_9,4.44,0.066759,4.44,0.09,0.12,0.08,0.05,0.11,0.05
train_9,4.48,0.066759,4.48,0.09,0.12,0.07,0.05,0.12,0.05
train_9,4.52,0.063426,4.52,0.09,0.12,0.05,0.05,0.12,0.05
train_9,4.56,0.063426,4.56,0.09,0.12,0.04,0.05,0.13,0.05
train_9,4.6,0.063426,4.6,0.09,0.12,0.03,0.05,0.14,0.05
train_9,4.64,0.065092,4.64,0.09,0.12,0.03,0.05,0.15,0.05
train_9,4.68,0.065092,4.68,0.1,0.12,0.02,0.05,0.15,0.05
train_9,4.72,0.068426,4.72,0.11,0.12,0.02,0.05,0.16,0.05
train_9,4.76,0.065092,4.76,0.11,0.12,0.0,0.05,0.16,0.05
train_9,4.8,0.065092,4.8,0.11,0.12,-0.01,0.05,0.17,0.05
train_9,4.84,0.065092,4.84,0.11,0.12,-0.02,0.06,0.17,0.05
train_9,4.88,0.066759,4.88,0.11,0.12,-0.02,0.06,0.17,0.06
train_9,4.92,0.068426,4.92,0.11,0.12,-0.02,0.06,0.18,0.06
train_9,4.96,0.070092,4.96,0.11,0.12,-0.02,0.06,0.19,0.06
train_9,5.0,0.070092,5.0,0.11,0.12,-0.02,0.06,0.19,0.06
train_9,5.04,0.070092,5.04,0.11,0.12,-0.02,0.06,0.19,0.06
train_9,5.08,0.071759,5.08,0.11,0.12,-0.02,0.06,0.2,0.06
train_9,5.12,0.073426,5.12,0.11,0.12,-0.02,0.06,0.21,0.06
train_9,5.16,0.073426,5.16,0.11,0.12,-0.02,0.06,0.21,0.06
train_9,5.2,0.073426,5.2,0.11,0.12,-0.02,0.06,0.21,0.06
train_9,5.24,0.07509199999999999,5.24,0.11,0.12,-0.02,0.06,0.22,0.06
train_9,5.28,0.07675900000000001,5.28,0.11,0.12,-0.02,0.06,0.23,0.06
train_9,5.32,0.07675900000000001,5.32,0.11,0.12,-0.02,0.06,0.23,0.06
train_9,5.36,0.078426,5.36,0.11,0.12,-0.02,0.06,0.24,0.06
train_9,5.4,0.080092,5.4,0.11,0.13,-0.02,0.06,0.24,0.06
train_9,5.44,0.080092,5.44,0.11,0.13,-0.02,0.06,0.24,0.06
train_9,5.48,0.080092,5.48,0.11,0.13,-0.02,0.06,0.24,0.06
train_9,5.52,0.080092,5.52,0.11,0.13,-0.02,0.06,0.24,0.06
train_9,5.56,0.081759,5.56,0.11,0.14,-0.02,0.06,0.24,0.06
train_9,5.6,0.081759,5.6,0.11,0.14,-0.02,0.06,0.24,0.06
train_9,5.64,0.081759,5.64,0.11,0.14,-0.02,0.06,0.24,0.06
train_9,5.68,0.081759,5.68,0.11,0.14,-0.02,0.06,0.24,0.06
train_9,5.72,0.081759,5.72,0.11,0.14,-0.02,0.06,0.24,0.06
train_9,5.76,0.083426,5.76,0.11,0.14,-0.01,0.06,0.24,0.06
train_9,5.8,0.085092,5.8,0.11,0.15,-0.01,0.06,0.24,0.06
train_9,5.84,0.085092,5.84,0.11,0.15,-0.01,0.06,0.24,0.06
train_9,5.88,0.085092,5.88,0.11,0.15,-0.01,0.06,0.24,0.06
train_9,5.92,0.085092,5.92,0.11,0.15,-0.01,0.06,0.24,0.06
train_9,5.96,0.085092,5.96,0.11,0.15,-0.01,0.06,0.24,0.06
train_9,6.0,0.085092,6.0,0.11,0.15,-0.01,0.06,0.24,0.06
train_9,6.04,0.085092,6.04,0.11,0.15,-0.01,0.06,0.24,0.06
train_9,6.08,0.083426,6.08,0.11,0.15,-0.01,0.06,0.23,0.06
train_9,6.12,0.081759,6.12,0.11,0.15,-0.01,0.06,0.23,0.05
train_9,6.16,0.081759,6.16,0.11,0.15,-0.01,0.06,0.23,0.05
train_9,6.2,0.081759,6.2,0.11,0.15,-0.01,0.06,0.23,0.05
train_9,6.24,0.081759,6.24,0.11,0.15,-0.01,0.06,0.23,0.05
train_9,6.28,0.083426,6.28,0.11,0.15,-0.01,0.06,0.24,0.05
train_9,6.32,0.083426,6.32,0.11,0.15,-0.01,0.06,0.24,0.05
train_9,6.36,0.081759,6.36,0.11,0.15,-0.02,0.06,0.24,0.05
train_9,6.4,0.081759,6.4,0.11,0.15,-0.02,0.06,0.24,0.05
train_9,6.44,0.080092,6.44,0.11,0.15,-0.03,0.06,0.24,0.05
train_9,6.48,0.080092,6.48,0.11,0.15,-0.03,0.06,0.24,0.05
train_9,6.52,0.080092,6.52,0.11,0.15,-0.03,0.06,0.24,0.05
train_9,6.56,0.081759,6.56,0.11,0.15,-0.03,0.06,0.25,0.05
train_9,6.6,0.081759,6.6,0.11,0.15,-0.03,0.06,0.25,0.05
train_9,6.64,0.080092,6.64,0.11,0.15,-0.03,0.06,0.25,0.04
train_9,6.68,0.080092,6.68,0.11,0.15,-0.03,0.06,0.25,0.04
train_9,6.72,0.080092,6.72,0.11,0.15,-0.03,0.06,0.25,0.04
train_9,6.76,0.081759,6.76,0.11,0.15,-0.03,0.06,0.26,0.04
train_9,6.8,0.083426,6.8,0.11,0.15,-0.03,0.06,0.26,0.05
train_9,6.84,0.083426,6.84,0.11,0.15,-0.03,0.06,0.26,0.05
train_9,6.88,0.083426,6.88,0.11,0.15,-0.03,0.06,0.26,0.05
train_9,6.92,0.085092,6.92,0.11,0.15,-0.02,0.06,0.26,0.05
train_9,6.96,0.086759,6.96,0.11,0.15,-0.02,0.06,0.27,0.05
train_9,7.0,0.088426,7.0,0.11,0.15,-0.01,0.06,0.27,0.05
train_9,7.04,0.088426,7.04,0.11,0.15,-0.01,0.06,0.27,0.05
train_9,7.08,0.09009199999999999,7.08,0.11,0.15,-0.01,0.06,0.28,0.05
train_9,7.12,0.09175900000000001,7.12,0.11,0.15,0.0,0.06,0.28,0.05
train_9,7.16,0.093426,7.16,0.11,0.15,0.0,0.06,0.29,0.05
train_9,7.2,0.096759,7.2,0.11,0.15,0.01,0.07,0.29,0.05
train_9,7.24,0.10009,7.24,0.11,0.15,0.01,0.07,0.3,0.06
train_9,7.28,0.10009,7.28,0.11,0.15,0.01,0.07,0.3,0.06
train_9,7.32,0.10676,7.32,0.11,0.15,0.01,0.1,0.31,0.06
train_9,7.36,0.10843,7.36,0.11,0.15,0.01,0.11,0.31,0.06
train_9,7.4,0.11342999999999999,7.4,0.11,0.15,0.01,0.12,0.32,0.07
train_9,7.44,0.12343,7.44,0.11,0.15,0.01,0.17,0.33,0.07
train_9,7.48,0.13176,7.48,0.11,0.15,0.01,0.2,0.34,0.08
train_9,7.52,0.13343,7.52,0.11,0.15,0.01,0.21,0.34,0.08
train_9,7.56,0.13343,7.56,0.11,0.15,0.01,0.21,0.34,0.08
train_9,7.6,0.13509000000000002,7.6,0.11,0.15,0.01,0.21,0.35,0.08
train_9,7.64,0.13676,7.64,0.11,0.15,0.01,0.21,0.36,0.08
train_9,7.68,0.14176,7.68,0.11,0.15,0.01,0.21,0.38,0.09
train_9,7.72,0.14343,7.72,0.11,0.15,0.01,0.21,0.39,0.09
train_9,7.76,0.14676,7.76,0.11,0.15,0.02,0.21,0.4,0.09
train_9,7.8,0.15009,7.8,0.11,0.15,0.02,0.22,0.4,0.1
train_9,7.84,0.15342999999999998,7.84,0.11,0.15,0.02,0.22,0.41,0.11
train_9,7.88,0.15675999999999998,7.88,0.11,0.15,0.02,0.22,0.43,0.11
train_9,7.92,0.15675999999999998,7.92,0.11,0.15,0.02,0.22,0.43,0.11
train_9,7.96,0.15675999999999998,7.96,0.11,0.15,0.02,0.22,0.43,0.11
train_9,8.0,0.15675999999999998,8.0,0.11,0.15,0.02,0.22,0.43,0.11
train_9,8.04,0.15675999999999998,8.04,0.11,0.15,0.02,0.22,0.43,0.11
train_9,8.08,0.15675999999999998,8.08,0.11,0.15,0.02,0.22,0.43,0.11
train_9,8.12,0.15509,8.12,0.11,0.14,0.02,0.22,0.43,0.11
train_9,8.16,0.15675999999999998,8.16,0.11,0.14,0.02,0.22,0.43,0.12
train_9,8.2,0.15509,8.2,0.11,0.13,0.02,0.22,0.43,0.12
train_9,8.24,0.15675999999999998,8.24,0.11,0.13,0.03,0.22,0.43,0.12
train_9,8.28,0.15675999999999998,8.28,0.11,0.13,0.03,0.22,0.43,0.12
train_9,8.32,0.15509,8.32,0.11,0.12,0.03,0.22,0.43,0.12
train_9,8.36,0.15509,8.36,0.11,0.12,0.03,0.22,0.43,0.12
train_9,8.4,0.15342999999999998,8.4,0.11,0.11,0.03,0.22,0.43,0.12
train_9,8.44,0.15342999999999998,8.44,0.11,0.11,0.03,0.22,0.43,0.12
train_9,8.48,0.15342999999999998,8.48,0.11,0.11,0.03,0.22,0.43,0.12
train_9,8.52,0.15342999999999998,8.52,0.11,0.11,0.03,0.22,0.43,0.12
train_9,8.56,0.15175999999999998,8.56,0.11,0.1,0.03,0.22,0.43,0.12
train_9,8.6,0.15009,8.6,0.11,0.08,0.03,0.23,0.43,0.12
train_9,8.64,0.14676,8.64,0.11,0.06,0.03,0.23,0.43,0.12
train_9,8.68,0.14509,8.68,0.11,0.06,0.03,0.23,0.43,0.11
train_9,8.72,0.14343,8.72,0.11,0.05,0.03,0.23,0.43,0.11
train_9,8.76,0.14343,8.76,0.11,0.04,0.03,0.24,0.43,0.11
train_9,8.8,0.14176,8.8,0.11,0.03,0.03,0.24,0.43,0.11
train_9,8.84,0.14176,8.84,0.11,0.03,0.03,0.24,0.43,0.11
train_9,8.88,0.14176,8.88,0.11,0.03,0.03,0.24,0.43,0.11
train_9,8.92,0.14176,8.92,0.11,0.03,0.03,0.24,0.43,0.11
train_9,8.96,0.14176,8.96,0.11,0.03,0.03,0.24,0.43,0.11
train_9,9.0,0.14176,9.0,0.11,0.03,0.03,0.24,0.43,0.11
train_9,9.04,0.14176,9.04,0.11,0.03,0.03,0.24,0.43,0.11
train_9,9.08,0.14176,9.08,0.11,0.03,0.03,0.24,0.43,0.11
train_9,9.12,0.14009000000000002,9.12,0.11,0.03,0.03,0.24,0.43,0.1
train_9,9.16,0.14009000000000002,9.16,0.11,0.03,0.03,0.24,0.43,0.1
train_9,9.2,0.14009000000000002,9.2,0.11,0.03,0.03,0.24,0.43,0.1
train_9,9.24,0.14009000000000002,9.24,0.11,0.03,0.03,0.24,0.43,0.1
train_9,9.28,0.14009000000000002,9.28,0.11,0.03,0.03,0.24,0.43,0.1
train_9,9.32,0.14009000000000002,9.32,0.11,0.03,0.03,0.24,0.43,0.1
train_9,9.36,0.14009000000000002,9.36,0.11,0.03,0.03,0.24,0.43,0.1
train_9,9.4,0.13843,9.4,0.11,0.03,0.03,0.24,0.43,0.09
train_9,9.44,0.13843,9.44,0.11,0.03,0.03,0.24,0.43,0.09
train_9,9.48,0.13843,9.48,0.11,0.03,0.03,0.24,0.43,0.09
train_9,9.52,0.13676,9.52,0.11,0.02,0.03,0.24,0.43,0.09
train_9,9.56,0.13509000000000002,9.56,0.11,0.02,0.03,0.24,0.43,0.08
train_9,9.6,0.13509000000000002,9.6,0.11,0.02,0.03,0.24,0.43,0.08
train_9,9.64,0.13509000000000002,9.64,0.11,0.02,0.03,0.24,0.43,0.08
train_9,9.68,0.13509000000000002,9.68,0.11,0.02,0.03,0.24,0.43,0.08
train_9,9.72,0.13509000000000002,9.72,0.11,0.02,0.03,0.24,0.43,0.08
train_9,9.76,0.13509000000000002,9.76,0.11,0.02,0.03,0.24,0.43,0.08
train_9,9.8,0.13509000000000002,9.8,0.11,0.02,0.03,0.24,0.43,0.08
train_9,9.84,0.13676,9.84,0.12,0.02,0.03,0.24,0.43,0.08
train_9,9.88,0.13843,9.88,0.12,0.02,0.04,0.24,0.43,0.08
train_9,9.92,0.13843,9.92,0.12,0.02,0.04,0.24,0.43,0.08
train_9,9.96,0.13843,9.96,0.12,0.02,0.04,0.24,0.43,0.08
train_9,10.0,0.138426,10.0,0.12,0.02,0.04,0.24,0.43,0.08
train_9,10.04,0.138426,10.04,0.12,0.02,0.04,0.24,0.43,0.08
train_9,10.08,0.140092,10.08,0.12,0.02,0.04,0.24,0.43,0.09
train_9,10.12,0.140092,10.12,0.12,0.02,0.04,0.24,0.43,0.09
train_9,10.16,0.141759,10.16,0.12,0.02,0.05,0.24,0.43,0.09
train_9,10.2,0.141759,10.2,0.12,0.02,0.05,0.24,0.43,0.09
train_9,10.24,0.141759,10.24,0.12,0.02,0.05,0.24,0.43,0.09
train_9,10.28,0.141759,10.28,0.12,0.02,0.05,0.24,0.43,0.09
train_9,10.32,0.141759,10.32,0.12,0.02,0.05,0.24,0.43,0.09
train_9,10.36,0.141759,10.36,0.12,0.02,0.05,0.24,0.43,0.09
train_9,10.4,0.143426,10.4,0.12,0.02,0.05,0.24,0.43,0.1
train_9,10.44,0.143426,10.44,0.12,0.02,0.05,0.24,0.43,0.1
train_9,10.48,0.143426,10.48,0.12,0.02,0.05,0.24,0.43,0.1
train_9,10.52,0.143426,10.52,0.12,0.02,0.05,0.24,0.43,0.1
train_9,10.56,0.145092,10.56,0.12,0.02,0.05,0.24,0.43,0.11
train_9,10.6,0.145092,10.6,0.12,0.02,0.05,0.24,0.43,0.11
train_9,10.64,0.145092,10.64,0.12,0.02,0.05,0.24,0.43,0.11
train_9,10.68,0.145092,10.68,0.12,0.02,0.05,0.24,0.43,0.11
train_9,10.72,0.145092,10.72,0.12,0.02,0.05,0.24,0.43,0.11
train_9,10.76,0.145092,10.76,0.12,0.02,0.05,0.24,0.43,0.11
train_9,10.8,0.145092,10.8,0.12,0.02,0.05,0.24,0.43,0.11
train_9,10.84,0.145092,10.84,0.12,0.02,0.05,0.24,0.43,0.11
train_9,10.88,0.143426,10.88,0.12,0.02,0.05,0.24,0.42,0.11
train_9,10.92,0.143426,10.92,0.12,0.02,0.05,0.24,0.42,0.11
train_9,10.96,0.143426,10.96,0.12,0.02,0.05,0.24,0.42,0.11
train_9,11.0,0.141759,11.0,0.12,0.02,0.05,0.24,0.41,0.11
train_9,11.04,0.141759,11.04,0.12,0.02,0.05,0.24,0.41,0.11
train_9,11.08,0.140092,11.08,0.12,0.02,0.05,0.24,0.4,0.11
train_9,11.12,0.140092,11.12,0.12,0.02,0.05,0.24,0.4,0.11
train_9,11.16,0.138426,11.16,0.12,0.02,0.05,0.24,0.39,0.11
train_9,11.2,0.140092,11.2,0.12,0.02,0.06,0.24,0.38,0.12
train_9,11.24,0.140092,11.24,0.12,0.02,0.06,0.24,0.38,0.12
train_9,11.28,0.140092,11.28,0.12,0.02,0.06,0.24,0.38,0.12
train_9,11.32,0.138426,11.32,0.12,0.02,0.06,0.24,0.37,0.12
train_9,11.36,0.136759,11.36,0.12,0.02,0.06,0.24,0.36,0.12
train_9,11.4,0.136759,11.4,0.12,0.02,0.06,0.24,0.36,0.12
train_9,11.44,0.136759,11.44,0.12,0.02,0.06,0.24,0.36,0.12
train_9,11.48,0.136759,11.48,0.12,0.02,0.06,0.24,0.36,0.12
train_9,11.52,0.136759,11.52,0.12,0.02,0.06,0.24,0.36,0.12
train_9,11.56,0.136759,11.56,0.12,0.02,0.06,0.24,0.36,0.12
train_9,11.6,0.13509200000000002,11.6,0.12,0.02,0.06,0.24,0.35,0.12
train_9,11.64,0.13509200000000002,11.64,0.12,0.02,0.06,0.24,0.35,0.12
train_9,11.68,0.133426,11.68,0.12,0.02,0.06,0.24,0.34,0.12
train_9,11.72,0.133426,11.72,0.12,0.02,0.06,0.24,0.34,0.12
train_9,11.76,0.133426,11.76,0.12,0.02,0.06,0.24,0.34,0.12
train_9,11.8,0.133426,11.8,0.12,0.02,0.06,0.24,0.34,0.12
train_9,11.84,0.13509200000000002,11.84,0.12,0.02,0.06,0.24,0.34,0.13
train_9,11.88,0.13509200000000002,11.88,0.12,0.02,0.06,0.24,0.34,0.13
train_9,11.92,0.136759,11.92,0.13,0.02,0.06,0.24,0.34,0.13
train_9,11.96,0.136759,11.96,0.13,0.02,0.06,0.24,0.34,0.13
train_9,12.0,0.13509200000000002,12.0,0.13,0.02,0.06,0.24,0.33,0.13
train_9,12.04,0.136759,12.04,0.14,0.02,0.06,0.24,0.33,0.13
train_9,12.08,0.136759,12.08,0.14,0.02,0.06,0.24,0.33,0.13
train_9,12.12,0.136759,12.12,0.14,0.02,0.06,0.24,0.33,0.13
train_9,12.16,0.138426,12.16,0.14,0.02,0.07,0.24,0.33,0.13
train_9,12.2,0.136759,12.2,0.14,0.02,0.07,0.24,0.32,0.13
train_9,12.24,0.13509200000000002,12.24,0.14,0.02,0.07,0.24,0.31,0.13
train_9,12.28,0.136759,12.28,0.14,0.02,0.08,0.24,0.31,0.13
train_9,12.32,0.136759,12.32,0.14,0.02,0.08,0.24,0.31,0.13
train_9,12.36,0.136759,12.36,0.14,0.02,0.08,0.24,0.31,0.13
train_9,12.4,0.13509200000000002,12.4,0.14,0.02,0.08,0.24,0.3,0.13
train_9,12.44,0.13509200000000002,12.44,0.14,0.02,0.09,0.24,0.29,0.13
train_9,12.48,0.133426,12.48,0.14,0.02,0.09,0.24,0.28,0.13
train_9,12.52,0.131759,12.52,0.14,0.02,0.09,0.24,0.27,0.13
train_9,12.56,0.136759,12.56,0.14,0.02,0.09,0.27,0.27,0.13
train_9,12.6,0.136759,12.6,0.14,0.02,0.09,0.27,0.27,0.13
train_9,12.64,0.136759,12.64,0.14,0.02,0.09,0.27,0.27,0.13
train_9,12.68,0.136759,12.68,0.14,0.02,0.09,0.27,0.27,0.13
train_9,12.72,0.138426,12.72,0.14,0.02,0.09,0.28,0.27,0.13
train_9,12.76,0.136759,12.76,0.14,0.02,0.09,0.28,0.26,0.13
train_9,12.8,0.13509200000000002,12.8,0.14,0.02,0.09,0.28,0.25,0.13
train_9,12.84,0.13509200000000002,12.84,0.14,0.02,0.09,0.29,0.25,0.12
train_9,12.88,0.13509200000000002,12.88,0.14,0.02,0.09,0.29,0.25,0.12
train_9,12.92,0.13509200000000002,12.92,0.14,0.02,0.09,0.29,0.25,0.12
train_9,12.96,0.13509200000000002,12.96,0.14,0.02,0.09,0.29,0.25,0.12
train_9,13.0,0.13509200000000002,13.0,0.14,0.02,0.09,0.29,0.25,0.12
train_9,13.04,0.13509200000000002,13.04,0.14,0.02,0.09,0.29,0.25,0.12
train_9,13.08,0.13509200000000002,13.08,0.14,0.02,0.09,0.29,0.25,0.12
